,관리기관명,lat,lon
126,종로구,37.58330516219211,127.00619515310272
127,종로구,37.58398453256784,127.00577291168472
128,종로구,37.58409895788081,127.00578990302868
129,종로구,37.5834646503134,127.00595628106836
130,종로구,37.584426031492086,127.00551707487308
131,종로구,37.58463596522344,127.00546727465196
132,종로구,37.584813466988486,127.0053336906279
133,종로구,37.58509817684507,127.00542088898062
134,종로구,37.58508555237971,127.00564619230995
135,종로구,37.584426047027186,127.00517402671382
136,종로구,37.5843260418341,127.00505740621725
137,종로구,37.58408819507925,127.00468264283977
138,종로구,37.583580055363626,127.00413351373417
139,종로구,37.58004992044623,127.00519523388111
140,종로구,37.57989493064207,127.00560730879745
141,종로구,37.57939484279129,127.00632388803639
142,종로구,37.57916241640958,127.00573518030946
143,종로구,37.57763427367578,127.00680260445446
144,종로구,37.57761719767518,127.00601241870727
145,종로구,37.579235531436396,127.00106530002977
146,종로구,37.57870665145068,127.00055132565878
147,종로구,37.579034612139694,127.00075850063978
148,종로구,37.57619828420388,127.00033055788936
149,종로구,37.57970646098466,127.00834697830233
150,종로구,37.57941005565626,127.0080344866651
151,종로구,37.57859646607549,127.00791553043602
152,종로구,37.57826398267361,127.00815889218913
153,종로구,37.57781167157709,127.00833091777824
154,종로구,37.577076442249314,127.00858215337577
155,종로구,37.5771215257297,127.00810442858013
156,종로구,37.57649829828712,126.9561975088867
157,종로구,37.57650484415223,126.95684617091875
158,종로구,37.575899556661454,126.95734348707863
159,종로구,37.575962151174686,126.95853888974476
160,종로구,37.57740877636428,126.96007430096141
161,종로구,37.578109694072694,126.95990977562606
162,종로구,37.57780300728577,126.95889560373432
163,종로구,37.57641316021396,126.9600227582106
164,종로구,37.5762079604618,126.960698700354
165,종로구,37.57746070246319,126.96179501448312
166,종로구,37.57712162723034,126.96087482174275
167,종로구,37.57636200595725,126.96062503614445
168,종로구,37.57698516986383,126.96239411687296
169,종로구,37.576441745666436,126.96200496455191
170,종로구,37.57366524475892,126.9603728859852
171,종로구,37.57454581144961,126.95860646432119
172,종로구,37.576183123936836,126.95919648668631
173,종로구,37.576295217856845,126.96028319252471
174,종로구,37.574748455202894,126.95837881502143
175,종로구,37.576709098273334,127.01498614800849
176,종로구,37.576881303601525,127.01404770652354
177,종로구,37.57685970288028,127.0138518565059
178,종로구,37.57694442517852,127.01360395131104
179,종로구,37.57852738422122,127.01434575355051
180,종로구,37.578358923048135,127.01414081470165
181,종로구,37.57782109403157,127.01359165801027
182,종로구,37.57777069791714,127.0130641035946
183,종로구,37.57762833618792,127.01310596528307
184,종로구,37.5774327546643,127.01368554892186
185,종로구,37.577410266770876,127.01336290602283
186,종로구,37.57741749255925,127.0132044180719
187,종로구,37.57725983104455,127.01309231593183
188,종로구,37.577177850448834,127.01300286864951
189,종로구,37.57645705820518,127.0129733099752
190,종로구,37.57598045203303,127.01279096816386
191,종로구,37.57565429667493,127.01274789488168
192,종로구,37.575903043826415,127.01205625895798
193,종로구,37.57659315159937,127.01257371868759
194,종로구,37.57733916571012,127.01265988105695
195,종로구,37.577062595803504,127.01232587634301
196,종로구,37.577871732322635,127.01190035031165
197,종로구,37.579060177628236,127.01155751591843
198,종로구,37.581138805259656,127.01119669019727
199,종로구,37.57965447096142,127.01480560234903
200,종로구,37.57972940762157,127.01352068253226
201,종로구,37.579889817120005,127.01323315726367
202,종로구,37.57977274624098,127.01270218085787
203,종로구,37.579525872810045,127.01271232779966
204,종로구,37.57922318508847,127.0122752883024
205,종로구,37.58057069439828,127.01548618414635
206,종로구,37.579645321537015,127.01587883109393
207,종로구,37.57952540109841,127.01652183724875
208,종로구,37.58031007220068,127.01718429487605
209,종로구,37.57971895074094,127.01765511297366
210,종로구,37.57923233760069,127.01815877967431
211,종로구,37.57862505052168,127.01826957645231
212,종로구,37.58178606907674,127.01598004550887
213,종로구,37.579092799944206,127.01738552737811
214,종로구,37.579153227488135,127.01696666728121
215,종로구,37.57877490067363,127.01632355626676
216,종로구,37.57755312094589,127.01655083522894
217,종로구,37.577155759831705,127.01671150008885
218,종로구,37.57672416811845,127.01682008096485
219,종로구,37.57552493740772,127.01686962086897
220,종로구,37.57502935191374,127.01713666811933
221,종로구,37.575164668124124,127.01594466952953
222,종로구,37.574570767236416,127.01698713600928
223,종로구,37.57437697006922,127.01755649803947
224,종로구,37.57472550461191,127.01854030981106
225,종로구,37.57408055254931,127.01749077155365
226,종로구,37.57499581187614,127.01848377535885
227,종로구,37.57579223648865,127.01882924484079
228,종로구,37.57703655098336,127.01856918430585
229,종로구,37.57705311998405,127.01618393695951
230,종로구,37.57489243500108,127.01689891090952
231,종로구,37.59032827657,126.99176279724266
232,종로구,37.589957088364955,126.99206401822626
233,종로구,37.59022651090779,126.99245801610067
234,종로구,37.59072384388376,126.99223038014003
235,종로구,37.5909725369629,126.99252814164034
236,종로구,37.59094101300495,126.9927002499578
237,종로구,37.58968591229968,126.99240825157072
238,종로구,37.58976793121027,126.99286680572814
239,종로구,37.590131934919675,126.99291319358989
240,종로구,37.590445509986814,126.99342721140559
241,종로구,37.59015090844139,126.99385296664425
242,종로구,37.59064465103609,126.99383028070964
243,종로구,37.590844643772606,126.99332413979235
244,종로구,37.590401419297194,126.99456627151375
245,종로구,37.590735685964646,126.99453454371593
246,종로구,37.59137450706584,126.9949296618121
247,종로구,37.590885281868324,126.99525578875723
248,종로구,37.590618607544734,126.99576532536032
249,종로구,37.5899311479937,126.99569856123378
250,종로구,37.58947885030273,126.99571217424759
251,종로구,37.58937699841447,126.99473052182302
252,종로구,37.589008451761295,126.99388589560675
253,종로구,37.58906438545437,126.99548914627103
254,종로구,37.588282292839544,126.99473852461234
255,종로구,37.58801560981088,126.99498650099093
256,종로구,37.58797329322382,126.99575302074562
257,종로구,37.587278636842896,126.99601120531396
258,종로구,37.58580735126407,126.99726915032026
259,종로구,37.584727901735405,126.99535467892176
260,종로구,37.587113646878315,126.99355997329313
261,종로구,37.586729846739644,126.99399250944764
262,종로구,37.582781822368354,126.99756022268168
263,종로구,37.583440410559504,126.99613707956257
264,종로구,37.58190426544121,126.99815348951361
265,종로구,37.58177183136404,126.99923807519552
266,종로구,37.58176642691724,127.00047209899036
267,종로구,37.582080873569865,127.00049927225515
268,종로구,37.591336739066804,126.99711609092418
269,종로구,37.58957983102615,127.00140059351016
270,종로구,37.584785655503076,126.99946787653082
271,종로구,37.58682820658787,127.00054232788587
272,종로구,37.58898788670005,127.00037137512783
273,종로구,37.58711561928622,127.00111409747717
274,종로구,37.58896805258693,127.00174251881107
275,종로구,37.58857697004942,126.99609378918598
276,종로구,37.571405888332876,126.9708097603543
277,종로구,37.5722181229234,126.96899373575164
278,종로구,37.57211464382473,126.96951336009252
279,종로구,37.57212998175853,126.96959485682827
280,종로구,37.57045740788676,126.97191266017974
281,종로구,37.57294927954619,126.97075595404768
282,종로구,37.57308012833536,126.97159358312541
283,종로구,37.572677379542704,126.97157675618536
284,종로구,37.57277501853706,126.9693025396996
285,종로구,37.5735209101727,126.96879849042506
286,종로구,37.57300522723707,126.96763274640674
287,종로구,37.57340159327018,126.96737221367053
288,종로구,37.5728410294439,126.96685173974703
289,종로구,37.572463469907625,126.96670022029855
290,종로구,37.572176859827564,126.96636980781001
291,종로구,37.57204604148763,126.96576425483923
292,종로구,37.5734911696734,126.96553153196106
293,종로구,37.572803664283384,126.96537336936277
294,종로구,37.572404754617324,126.96617047507783
295,종로구,37.573017501249915,126.96641584177284
296,종로구,37.57342376124552,126.96610548982497
297,종로구,37.573447260929484,126.9663635765133
298,종로구,37.57377623909193,126.96676982044536
299,종로구,37.57370521126949,126.96730982067008
300,종로구,37.57506252703862,126.96560891780058
301,종로구,37.57525882373745,126.96519903147536
302,종로구,37.5748966609338,126.9653248550991
303,종로구,37.57495335285123,126.96508483873498
304,종로구,37.574033482167586,126.9652369581777
305,종로구,37.5746830692181,126.96513477400777
306,종로구,37.57428498193216,126.96565455611498
307,종로구,37.57377566011339,126.96477295357874
308,종로구,37.57367005321441,126.96414021015921
309,종로구,37.57714981185449,126.9676671784809
310,종로구,37.577774204818816,126.96768162542229
311,종로구,37.57793442291784,126.96710646268274
312,종로구,37.57793935016229,126.9686585338027
313,종로구,37.57769649104689,126.97024013767346
314,종로구,37.5786003109215,126.97073110236265
315,종로구,37.57669324977276,126.97215144582226
316,종로구,37.57662433870525,126.9703628261986
317,종로구,37.577012421138534,126.9693981573936
318,종로구,37.57466539342134,126.96632001170003
319,종로구,37.57898301399929,126.96985924349812
320,종로구,37.57994975188553,126.98335466960808
321,종로구,37.58175608245777,126.98224364626005
322,종로구,37.582069629576125,126.98225262888423
323,종로구,37.583070645020605,126.98233050971764
324,종로구,37.58355989404562,126.98239492714742
325,종로구,37.583877048739886,126.98242881737471
326,종로구,37.58460874724189,126.98305813463891
327,종로구,37.584942116969614,126.98307390960692
328,종로구,37.584256531407476,126.9835710872743
329,종로구,37.58546203738166,126.98340778729403
330,종로구,37.58970583724236,126.96381322289405
331,종로구,37.590281521728045,126.96083509832859
332,종로구,37.596480508432165,126.96133008558087
333,종로구,37.597580090325586,126.96248453532027
334,종로구,37.6001002867042,126.95509995968297
335,종로구,37.602706163398274,126.96074931428483
336,종로구,37.60531897778308,126.96057806814645
337,종로구,37.60351792363936,126.96345547043848
338,종로구,37.60361675931877,126.96258342568524
339,종로구,37.59941833277112,126.96318569986843
340,종로구,37.59784205553678,126.9646812119495
341,종로구,37.595166316359666,126.96537320085245
342,종로구,37.59426547981574,126.96590580920432
343,종로구,37.597635709099784,126.96776136191974
344,종로구,37.597292017319106,126.9695959447735
345,종로구,37.59851932588883,126.97021825746421
346,종로구,37.59135678040483,126.96806299170564
347,종로구,37.5910234164146,126.96807445687732
348,종로구,37.5899941154198,126.96674223071348
349,종로구,37.59032942131875,126.96723121848721
350,종로구,37.590211671371314,126.96825596517299
351,종로구,37.59053631146261,126.96932581739163
352,종로구,37.59015708997453,126.96969848620884
353,종로구,37.589722610656956,126.9689253340103
354,종로구,37.58832233660765,126.9684288667009
355,종로구,37.588355499875455,126.96778687736571
356,종로구,37.58866252123922,126.9670009730795
357,종로구,37.58888677065712,126.96665327649978
358,종로구,37.587339878460334,126.96705250671774
359,종로구,37.5871991918437,126.96658383209116
360,종로구,37.58657759367306,126.96689206964172
361,종로구,37.58660167175474,126.96601686447475
362,종로구,37.58645430603516,126.9674253917743
363,종로구,37.58592242372811,126.96636815364296
364,종로구,37.58565666304209,126.96648149228322
365,종로구,37.58593792967355,126.96703840610452
366,종로구,37.58591912724316,126.96746525180211
367,종로구,37.58598143630584,126.9679792415121
368,종로구,37.58633518652437,126.96674951967758
369,종로구,37.584894361100304,126.96626445567797
370,종로구,37.584988186543555,126.96669464196887
371,종로구,37.58485318433522,126.96721890079243
372,종로구,37.58461958569815,126.96636081455438
373,종로구,37.58459543438233,126.9669823893124
374,종로구,37.584179848025876,126.96617533681454
375,종로구,37.583898841753395,126.96653888863734
376,종로구,37.5839174329285,126.96539539427873
377,종로구,37.583196259550235,126.96722528810625
378,종로구,37.58330316934692,126.9661327115723
379,종로구,37.58300754923497,126.96580565396366
380,종로구,37.5839389318732,126.96497195472313
381,종로구,37.58365325561316,126.96792589504425
382,종로구,37.583208291380394,126.96519193486732
383,종로구,37.583382106671735,126.96493372230664
384,종로구,37.58318115689493,126.96483871569004
385,종로구,37.582973831555684,126.96451501827026
386,종로구,37.582642519883095,126.96536994506262
387,종로구,37.58164736668264,126.966920292005
388,종로구,37.579328374977905,126.96751906409938
389,종로구,37.5810325565646,126.96575447969535
390,종로구,37.58133159370217,126.96543621553411
391,종로구,37.581534064209464,126.9645824971954
392,종로구,37.58094332134788,126.96562772320036
393,종로구,37.580871868891904,126.96469941906642
394,종로구,37.58078074047646,126.96427378614159
395,종로구,37.57978165673232,126.96466710283815
396,종로구,37.57952700727764,126.96579366059271
397,종로구,37.57983221958891,126.96502708754832
398,종로구,37.57855318185695,126.96963300012774
399,종로구,37.57925428766445,126.97015234643838
400,종로구,37.59124376560057,126.96664996033691
401,종로구,37.59063626576447,126.96584179337243
402,종로구,37.591425898763426,126.96712317132207
403,종로구,37.59080659732181,126.96928041571292
404,종로구,37.59014483503525,126.96765589643603
405,종로구,37.58837393915103,126.96606814140307
406,종로구,37.5886841482219,126.96701228589743
407,종로구,37.588369032357484,126.9678514087476
408,종로구,37.585116037995626,126.96637870607698
409,종로구,37.5831219113342,126.96882844843087
410,종로구,37.582219839106045,126.96498068514144
411,종로구,37.58218414052554,126.96615020056538
412,종로구,37.5815422611003,126.96487684670193
413,종로구,37.58050239733148,126.96448562421286
414,종로구,37.57965858521542,127.0099364412887
415,종로구,37.6101950227687,126.96601632531613
416,종로구,37.61475902522845,126.96777662352567
417,종로구,37.61449140292873,126.97114743927175
418,종로구,37.61721082511381,126.97626491986878
419,종로구,37.61476163313905,126.97943706766144
420,종로구,37.61288261132561,126.97694585758262
421,종로구,37.614408513876356,126.9751127967754
422,종로구,37.612764497493295,126.9815952236446
423,종로구,37.6121387553767,126.9788737589913
424,종로구,37.610625250076104,126.97505856161574
425,종로구,37.61395840546537,126.97277975019091
426,종로구,37.61114222698498,126.97033894064617
427,종로구,37.61043774913535,126.97072202783536
428,종로구,37.60948486132102,126.97220604430015
429,종로구,37.602954424745796,126.96837965100076
430,종로구,37.60315698953986,126.96779521801399
431,종로구,37.61219588036019,126.95699657729568
432,종로구,37.612380910952126,126.95790594512093
433,종로구,37.61451802186931,126.9553608576779
434,종로구,37.61302539360631,126.95868594704703
435,종로구,37.61404304471059,126.96891521655512
436,중구,37.562527454898444,127.00241987537433
437,중구,37.55908654235205,127.00268233905226
438,중구,37.55402023711456,127.00252032264179
439,중구,37.55257054341737,127.00187294709352
440,중구,37.5508721746247,127.00068918362398
441,중구,37.55769154640247,127.00817136156095
442,중구,37.55635722072129,127.00739031018823
443,중구,37.55569955357575,127.00633999293133
444,중구,37.55474002621057,127.00564729723285
445,중구,37.55399314366101,127.00462077845486
446,중구,37.55306872324394,127.0045313172682
447,중구,37.549191561817615,127.00772456779555
448,중구,37.55181518070666,127.00897534348502
449,중구,37.55353958930701,127.01022608401533
450,중구,37.551956325911775,127.01241453834487
451,중구,37.55168968106837,127.01192334640247
452,중구,37.55031198980833,127.0125489326657
453,중구,37.54972548647363,127.01210183374643
454,중구,37.54753003681211,127.00890806445294
455,중구,37.55333472760918,127.01355439053413
456,중구,37.55957542686223,127.01744210846432
457,중구,37.557832602829826,127.01933967991712
458,중구,37.55977075540317,127.01867015587356
459,중구,37.560073134317946,127.01482889010816
460,중구,37.56454330639205,127.02383154747798
461,중구,37.5628359094736,127.02387514556472
462,중구,37.56198262025623,127.02409897608617
463,중구,37.56228526769649,127.02452351244153
464,중구,37.56349443723877,127.02436771276608
465,중구,37.56818003104866,127.02226951603022
466,중구,37.56722007804998,127.01938738315555
467,중구,37.56821642372619,127.01413776515332
468,중구,37.56890142454433,127.01192608950157
469,중구,37.56243758318523,127.0194302855221
470,중구,37.56192244245951,127.01051811037131
471,중구,37.557219348122096,127.00920008018764
472,중구,37.558446585132046,127.00812730463366
473,중구,37.55926487267463,127.00479992701686
474,중구,37.56001185422855,127.00316904735249
475,중구,37.56394992457349,127.00734578567643
476,중구,37.56473185411659,127.00926778455418
477,중구,37.56435019076806,126.9989473625216
478,중구,37.55993976876386,126.99662496782123
479,중구,37.558517983190264,126.99622211826052
480,중구,37.556472694242125,126.99550808783887
481,중구,37.55677528875822,126.99269339829567
482,중구,37.56168227931253,126.99606576623937
483,중구,37.554376663628005,126.96598170725372
484,중구,37.555701176281474,126.96313365394045
485,중구,37.555389573389064,126.96359215917167
486,중구,37.55791251251208,126.96716393214953
487,중구,37.55906705723857,126.96529823841058
488,중구,37.55947580365182,126.964271511268
489,중구,37.559333876303185,126.96572253678676
490,중구,37.56105964473871,126.96698372371908
491,중구,37.56119330545864,126.96812340793153
492,중구,37.56237278898565,126.97198700136221
493,중구,37.56301306125637,126.97447795906304
494,중구,37.56679724918388,126.97907899479878
495,중구,37.568930538524164,126.97761480289779
496,중구,37.568647451731444,126.98184831801251
497,중구,37.56831894494836,126.98433863998031
498,중구,37.56860372345093,126.99582203670968
499,중구,37.56463577971682,126.97458946085644
500,중구,37.56531131604839,126.97362826292638
501,중구,37.56755203254431,126.97335920872953
502,중구,37.568903724340515,126.97425295764195
503,중구,37.56363980127349,126.97289201293033
504,중구,37.565935353095064,126.98120153376163
505,중구,37.56621227210656,126.9918344991592
506,중구,37.564727099921576,126.98796931171351
507,중구,37.564317994268755,126.98745664140708
508,중구,37.56048613853355,126.98826086877243
509,중구,37.55927693674229,126.98763517778255
510,중구,37.558050610075554,126.9869880062968
511,중구,37.556823304550925,126.98571499601854
512,중구,37.55637809165631,126.98475422724688
513,중구,37.55482167531434,126.98196258093225
514,중구,37.55576382488839,126.98013120118253
515,중구,37.55691928892779,126.97727207916843
516,중구,37.556546403081505,126.97794218853224
517,중구,37.5564753475515,126.97861220495282
518,중구,37.557310230418636,126.97680227930819
519,중구,37.55780844662779,126.97662330531213
520,중구,37.558626348771085,126.97561802769394
521,중구,37.55396746325158,126.97646832898153
522,중구,37.553682473295495,126.9751284776507
523,중구,37.55405611233129,126.97385517689224
524,중구,37.554660866697326,126.97470375687
525,중구,37.55455499361432,126.98205205109433
526,중구,37.55467953992251,126.9834813860666
527,중구,37.55779203120666,126.98705482563453
528,중구,37.55926797502671,126.98810487268098
529,중구,37.55888617776756,126.99060617953833
530,중구,37.55943752130182,126.98980253662735
531,중구,37.55716753663786,126.97514995455825
532,중구,37.55764818701495,126.97722658710855
533,중구,37.558929406474554,126.98252069317958
534,중구,37.557957373954466,126.98351801096493
535,중구,37.5610872338935,126.98211839338393
536,중구,37.56899482946112,127.00004414560293
537,용산구,37.5361317570895,126.97054970639378
538,용산구,37.54964862065862,127.0001516405517
539,용산구,37.547233905828186,127.00301008101238
540,용산구,37.54441380235605,127.00185690107828
541,용산구,37.54342992545263,127.0001878376162
542,용산구,37.54089537503636,126.99698564776968
543,용산구,37.545969228080935,126.98795308983821
544,용산구,37.54663292667989,126.98500403262324
545,용산구,37.5439548700846,126.99106294040243
546,용산구,37.552098848010694,126.97674391545195
547,용산구,37.544583364657676,126.98676969132785
548,용산구,37.544906324899586,126.98288946628912
549,용산구,37.54092057171611,126.99594012783747
550,용산구,37.54027266296496,126.99386045826917
551,용산구,37.52427622120259,126.9926897813792
552,용산구,37.52254273345538,126.99338792335988
553,용산구,37.52920732677537,126.99151497235002
554,용산구,37.535792339561766,126.98705523511676
555,용산구,37.54040823985319,126.98776615457253
556,용산구,37.54307437655864,126.98854874912571
557,용산구,37.54356187609539,126.98917216075688
558,용산구,37.53443747688592,126.9768500969022
559,용산구,37.534213593627896,127.00049669014965
560,용산구,37.53500811517943,127.00619002422755
561,용산구,37.5351663219043,127.01120565333356
562,용산구,37.538384230713376,127.00475219774526
563,용산구,37.54137197953196,127.00385395985312
564,용산구,37.52812732648503,126.99902706418945
565,용산구,37.53004282203414,126.99700305480386
566,용산구,37.538346915744945,126.96572309415149
567,용산구,37.54040724613443,126.96194292040414
568,용산구,37.54091949013996,126.95802988500363
569,용산구,37.52007551598598,126.98961332958476
570,용산구,37.54331382911395,126.9591216201804
571,용산구,37.543770065944145,126.96285098286836
572,용산구,37.53670372504895,126.95807071715274
573,용산구,37.53408635879552,126.95818532359957
574,용산구,37.53162595396091,126.95395649182569
575,용산구,37.53440973832512,126.94882833680202
576,용산구,37.53269806518072,126.95150524277176
577,용산구,37.536094701553424,126.95117379400072
578,용산구,37.532531364188536,126.9640637480562
579,용산구,37.5184763913266,126.99157161514351
580,용산구,37.51808351744819,126.98289785502693
581,용산구,37.5206942977323,126.97179784184284
582,용산구,37.5235604742162,126.95967426984183
583,용산구,37.55196656373639,126.9632090528337
584,용산구,37.545209407670946,126.96429642627456
585,용산구,37.545422246893956,126.97169573928194
586,용산구,37.541815768666936,126.97263966509193
587,용산구,37.53021723887013,126.96918762119239
588,용산구,37.52252152863511,126.96212508618315
589,용산구,37.541595527373815,126.9709752735555
590,용산구,37.54140894701962,127.00293177184689
591,용산구,37.54178105259063,127.00321353663638
592,용산구,37.53835542195009,127.00413441044809
593,용산구,37.538439200704964,127.00452364298413
594,용산구,37.53533789275204,127.00597055413785
595,용산구,37.535507262509526,127.00632357448217
596,용산구,37.54346002961384,126.98881234183784
597,용산구,37.5433384127534,126.98900472359895
598,용산구,37.53965853855072,126.98711453599815
599,용산구,37.539601802447756,126.98736347445146
600,용산구,37.53485617733516,126.98685174091001
601,용산구,37.53500038234741,126.98726129126901
602,용산구,37.53036957139467,126.99087901942409
603,용산구,37.530464192356625,126.99108604605024
604,용산구,37.52500780197949,126.99217271796047
605,용산구,37.5251375647854,126.9924566545681
606,용산구,37.520292047099694,126.99373200750004
607,용산구,37.52034973671298,126.99423086331643
608,용산구,37.523848121586624,126.99091148858083
609,용산구,37.52381209237034,126.9910540311498
610,용산구,37.51995223445709,126.98315081671329
611,용산구,37.51963147268338,126.9831180842592
612,용산구,37.531026495959935,126.95099155424344
613,용산구,37.52961345404927,126.95253223666045
614,용산구,37.52988031928133,126.95295406000938
615,용산구,37.529752293541534,126.95274484156585
616,용산구,37.55062020037408,126.97208080168679
617,용산구,37.55001740622201,126.97197012468907
618,용산구,37.54317536198612,126.97257467000745
619,용산구,37.54392132288604,126.97228924380502
620,용산구,37.535242320609065,126.97373842068565
621,용산구,37.536026284211836,126.97416017288877
622,용산구,37.53145094573845,126.97010578682561
623,용산구,37.53218541108788,126.97070173197663
624,용산구,37.5272692233409,126.9661241212254
625,용산구,37.527929812454516,126.96666798629835
626,용산구,37.52371195568126,126.96276251163773
627,용산구,37.52420672092206,126.96312879443448
628,성동구,37.55852782436028,127.02586570397995
629,성동구,37.55960491219598,127.02398842601121
630,성동구,37.56318829121628,127.02758659629312
631,성동구,37.56337113828729,127.03141346007777
632,성동구,37.56384174186675,127.03032933530119
633,성동구,37.56430691432638,127.02930631560987
634,성동구,37.55940190242994,127.02535443552792
635,성동구,37.565908742593464,127.03630543006105
636,성동구,37.564098293204566,127.03446074436242
637,성동구,37.56354009995311,127.03605640412691
638,성동구,37.56218872098122,127.03567545612412
639,성동구,37.56166446784064,127.03525303446209
640,성동구,37.56267226243938,127.03360554618334
641,성동구,37.56317259253095,127.03261766553102
642,성동구,37.56468959175558,127.03028100847547
643,성동구,37.56501823697355,127.02749106142734
644,성동구,37.565443717604914,127.03031187461701
645,성동구,37.56655742179299,127.03338091115278
646,성동구,37.56692763132117,127.03041547946759
647,성동구,37.567814856976774,127.02366166972013
648,성동구,37.569386424290755,127.03050929871672
649,성동구,37.56977967979965,127.03231152411179
650,성동구,37.56532264857235,127.0239280057982
651,성동구,37.57115845710378,127.02363216424511
652,성동구,37.569755193099546,127.02947937463291
653,성동구,37.57040553571906,127.03351619974681
654,성동구,37.57173100245444,127.036218829719
655,성동구,37.57164857329235,127.03762131133311
656,성동구,37.56848728443266,127.03362853328505
657,성동구,37.56849438366246,127.03700395444183
658,성동구,37.56882697088709,127.03941740637967
659,성동구,37.570544019751985,127.0427213761026
660,성동구,37.56604426957388,127.03796937976034
661,성동구,37.56373924872858,127.03880804921589
662,성동구,37.56562132595426,127.0417530647282
663,성동구,37.562205011562874,127.04815961191893
664,성동구,37.56243795015633,127.04917728532084
665,성동구,37.56166492218283,127.04911226304661
666,성동구,37.56109339173081,127.04535424918657
667,성동구,37.562118239837574,127.04178846023197
668,성동구,37.558318274955006,127.0405266702756
669,성동구,37.55394718852367,127.04401449933266
670,성동구,37.553714788758626,127.0387055236521
671,성동구,37.556239366789846,127.03590915449544
672,성동구,37.557675143096425,127.03426878100507
673,성동구,37.55743366994272,127.03428904216548
674,성동구,37.559322311330554,127.03677985033565
675,성동구,37.55885241740994,127.0353841284221
676,성동구,37.556318928121016,127.03499813656839
677,성동구,37.55754098899929,127.03394163942518
678,성동구,37.55873696821209,127.03864587324381
679,성동구,37.56093655378857,127.03494596920254
680,성동구,37.562181387801566,127.03608744070843
681,성동구,37.56457247471516,127.0365990681702
682,성동구,37.563100064830046,127.03718125024164
683,성동구,37.5611061988559,127.03705575928119
684,성동구,37.561619815809145,127.03689982154998
685,성동구,37.56241119881285,127.03875076839144
686,성동구,37.55810162041462,127.03908580506499
687,성동구,37.55704925541597,127.03908638714496
688,성동구,37.55435526795569,127.03910082413287
689,성동구,37.55842723282854,127.03800625837093
690,성동구,37.55750433318881,127.02952887241442
691,성동구,37.5543178846307,127.03154433384428
692,성동구,37.555725891008436,127.02508496817002
693,성동구,37.556576760623436,127.0276509320898
694,성동구,37.55546053659974,127.03411271934131
695,성동구,37.55473884410857,127.03408975591717
696,성동구,37.55305061947892,127.02985643903097
697,성동구,37.552663905716955,127.03058169898652
698,성동구,37.55285026019603,127.03116346599005
699,성동구,37.55245012762192,127.03150054247189
700,성동구,37.548979988772196,127.03294531256164
701,성동구,37.54858093222049,127.0326362020122
702,성동구,37.54864692017721,127.03184861580328
703,성동구,37.5482243500124,127.0318552257574
704,성동구,37.54970145153043,127.03047298215083
705,성동구,37.54971638365526,127.03192941777617
706,성동구,37.55154887991915,127.03555268986013
707,성동구,37.55003045945935,127.0299118168823
708,성동구,37.54941986296112,127.02878332539406
709,성동구,37.55227065200025,127.03531085201958
710,성동구,37.55082696723896,127.0331894332055
711,성동구,37.55214396883291,127.03409423240016
712,성동구,37.55617824273912,127.0201111021974
713,성동구,37.55478684126669,127.02158989099958
714,성동구,37.55581285492001,127.0227751178353
715,성동구,37.556821768671035,127.0238064531094
716,성동구,37.5577337066821,127.02315937185553
717,성동구,37.55368435266339,127.02450145481706
718,성동구,37.55330448449296,127.0227370083477
719,성동구,37.55253190800434,127.0248281357952
720,성동구,37.55443337776101,127.02726196079206
721,성동구,37.55269046544045,127.02887059174601
722,성동구,37.549258564069724,127.028865873087
723,성동구,37.548111138490896,127.02697675244016
724,성동구,37.54968037942099,127.02825381508029
725,성동구,37.54939885880679,127.02611716853337
726,성동구,37.553355466794535,127.02460546372367
727,성동구,37.55021586039245,127.02702390882207
728,성동구,37.556740693864185,127.01872032875548
729,성동구,37.55686128011338,127.01962802639714
730,성동구,37.55494157646276,127.01758362587013
731,성동구,37.553860461567936,127.01702091219833
732,성동구,37.5542068070967,127.02041839883938
733,성동구,37.55221756627404,127.01945479243203
734,성동구,37.550228909944494,127.02036299422724
735,성동구,37.5517427540311,127.01937092487329
736,성동구,37.55148236555698,127.01937085748209
737,성동구,37.550872391970806,127.01935711964533
738,성동구,37.54905742139202,127.0157116476434
739,성동구,37.54855923274907,127.01522607405009
740,성동구,37.548533836133814,127.01648217712238
741,성동구,37.552274446241434,127.02374050054141
742,성동구,37.547163438060615,127.02189662120243
743,성동구,37.54667357216353,127.02034505306239
744,성동구,37.546596290864336,127.01912064113257
745,성동구,37.54591173294819,127.01783384913591
746,성동구,37.54742118288848,127.0158968886147
747,성동구,37.54734981468039,127.01724575394141
748,성동구,37.54788353095501,127.02081953035822
749,성동구,37.54639641811898,127.02330636636036
750,성동구,37.54740928504554,127.02256434421436
751,성동구,37.5479227799288,127.02719395555748
752,성동구,37.547879755874725,127.02620377318469
753,성동구,37.54941099337304,127.01252954369265
754,성동구,37.546427699468396,127.01332342559317
755,성동구,37.54572553997698,127.01561815823722
756,성동구,37.54543001675021,127.01558414912
757,성동구,37.54449018036308,127.01628213088468
758,성동구,37.542772737786834,127.01725148884047
759,성동구,37.54392085979546,127.0154559687684
760,성동구,37.54405785448449,127.01512558112617
761,성동구,37.541239343101296,127.01650433313138
762,성동구,37.54083954241311,127.01466101074264
763,성동구,37.542734624128535,127.01220593701657
764,성동구,37.54124258388034,127.0120574648125
765,성동구,37.54075770644897,127.01335409892364
